2025-09-24 21:30, success, 0.643265
2025-09-24 21:45, success, 0.482235
2025-09-24 22:00, success, 0.307350
2025-09-24 22:29, success, 0.320963
2025-09-24 22:37, success, 0.490632
2025-09-24 22:45, success, 0.324483
2025-09-24 23:00, success, 0.525731
2025-09-24 23:23, success, 0.332211
2025-09-24 23:31, success, 0.379659
2025-09-24 23:45, success, 0.492060
2025-09-25 00:00, success, 0.456875
2025-09-25 00:27, success, 0.428078
2025-09-25 00:35, success, 0.513881
2025-09-25 00:45, success, 0.324715
2025-09-25 01:00, success, 0.606602
2025-09-25 01:24, success, 0.314122
2025-09-25 01:30, success, 0.482305
2025-09-25 01:45, success, 0.628601
2025-09-25 02:38, success, 0.646634
2025-09-25 04:12, success, 1.645379
2025-09-25 05:08, success, 0.615675
2025-09-25 05:39, success, 0.453152
2025-09-25 05:51, success, 0.364237
2025-09-25 06:00, success, 0.478104
2025-09-25 06:32, success, 0.377439
2025-09-25 06:47, success, 0.573287
2025-09-25 07:00, success, 0.483625
2025-09-25 07:29, success, 0.422353
2025-09-25 07:39, success, 0.455162
2025-09-25 07:45, success, 0.473435
2025-09-25 08:00, success, 0.596334
2025-09-25 08:40, success, 0.659671
2025-09-25 08:53, success, 0.358579
2025-09-25 09:00, success, 0.571889
2025-09-25 09:27, success, 0.479593
2025-09-25 09:35, success, 0.543837
2025-09-25 09:45, success, 0.388233
2025-09-25 10:01, success, 0.446962
2025-09-25 10:35, success, 0.380969
2025-09-25 10:52, success, 0.545699
2025-09-25 11:00, success, 0.299090
2025-09-25 11:29, success, 0.776101
2025-09-25 11:39, success, 0.559034
2025-09-25 11:45, success, 0.461891
2025-09-25 12:00, success, 0.567942
2025-09-25 12:32, success, 0.305837
2025-09-25 12:47, success, 0.471986
2025-09-25 13:00, success, 0.578368
2025-09-25 13:23, success, 0.475918
2025-09-25 13:30, success, 0.314018
2025-09-25 13:45, success, 0.540012
2025-09-25 14:15, success, 0.326164
2025-09-25 15:01, success, 0.536074
2025-09-25 15:36, success, 0.478091
2025-09-25 15:48, success, 0.495245
2025-09-25 16:00, success, 0.462894
2025-09-25 16:32, success, 0.707309
2025-09-25 16:49, success, 0.415307
2025-09-25 17:00, success, 0.318747
2025-09-25 17:29, success, 0.396918
2025-09-25 17:40, success, 0.545386
2025-09-25 17:47, success, 0.612075
2025-09-25 18:00, success, 0.401621
2025-09-25 18:34, success, 0.364112
2025-09-25 18:51, success, 0.493867
2025-09-25 19:00, success, 0.301470
2025-09-25 19:27, success, 0.356838
2025-09-25 19:36, success, 0.509550
2025-09-25 19:45, success, 0.363923
2025-09-25 20:12, success, 0.317948
2025-09-25 20:40, success, 0.513048
2025-09-25 20:51, success, 0.500354
2025-09-25 21:00, success, 0.513464
2025-09-25 21:22, success, 0.352585
2025-09-25 21:30, success, 0.325686
2025-09-25 21:45, success, 0.443370
2025-09-25 22:00, success, 0.514293
2025-09-25 22:29, success, 0.507977
2025-09-25 22:38, success, 0.414254
2025-09-25 22:45, success, 0.311200
2025-09-25 23:00, success, 0.359506
2025-09-25 23:22, success, 0.691422
2025-09-25 23:30, success, 0.400851
2025-09-25 23:45, success, 0.465910
2025-09-26 00:00, success, 0.492701
2025-09-26 00:27, success, 0.326400
2025-09-26 00:35, success, 0.499099
2025-09-26 00:45, success, 0.482943
2025-09-26 01:00, success, 0.455859
2025-09-26 01:24, success, 0.490365
2025-09-26 01:30, success, 0.514771
2025-09-26 01:45, success, 0.570216
2025-09-26 02:36, success, 0.432865
2025-09-26 04:11, success, 0.333856
2025-09-26 05:06, success, 0.423949
2025-09-26 05:48, success, 0.318402
2025-09-26 05:49, success, 0.416816
2025-09-26 06:00, success, 0.305993
2025-09-26 06:32, success, 0.544140
2025-09-26 06:46, success, 0.314393
2025-09-26 07:00, success, 0.393846
2025-09-26 07:29, success, 0.409142
2025-09-26 07:39, success, 0.505639
2025-09-26 07:45, success, 0.334688
2025-09-26 08:12, success, 0.424077
2025-09-26 08:40, success, 0.414705
2025-09-26 08:51, success, 0.480485
2025-09-26 09:00, success, 1.009958
2025-09-26 09:26, success, 0.439832
2025-09-26 09:33, success, 0.331430
2025-09-26 09:45, success, 0.658432
2025-09-26 10:01, success, 0.428314
2025-09-26 10:35, success, 0.390289
2025-09-26 10:50, success, 0.389093
2025-09-26 11:00, success, 0.329311
2025-09-26 11:29, success, 0.323914
2025-09-26 11:38, success, 0.491924
2025-09-26 11:45, success, 0.467393
2025-09-26 12:00, success, 0.523000
2025-09-26 12:32, success, 0.327086
2025-09-26 12:46, success, 0.540932
2025-09-26 13:00, success, 0.423202
2025-09-26 13:23, success, 0.438426
2025-09-26 13:30, success, 0.644296
2025-09-26 13:45, success, 0.390887
2025-09-26 14:14, success, 0.436392
2025-09-26 14:56, success, 0.476334
2025-09-26 15:20, success, 0.326616
2025-09-26 15:40, success, 0.466849
2025-09-26 15:46, success, 0.414298
2025-09-26 16:00, success, 0.396636
2025-09-26 16:28, success, 0.470991
2025-09-26 16:38, success, 0.481334
